datetime,ncomp,x3,x1,x2,Y_unc,Y
2011-12-08,51.0,-0.003152560115242155,1.5075959070166838,0.13614859891693726,0.3923254294111476,3.80727497268124
2011-12-08,52.0,-0.00997123560988384,1.3330250566839663,0.09039793957946944,0.3923254294111476,3.80727497268124
2011-12-08,53.0,-0.0029934435791453954,1.2950337406264012,0.11881706774978056,0.3923254294111476,3.80727497268124
2011-12-08,54.0,-0.016402742478278012,1.2175116543622315,0.09194851748942247,0.3923254294111476,3.80727497268124
2011-12-08,55.0,-0.0539926414041541,1.023810874340611,0.049603155002034834,0.3923254294111476,3.80727497268124
2011-12-08,56.0,-0.054806941976231566,1.087163363035662,0.05134212631005272,0.3923254294111476,3.80727497268124
2011-12-08,57.0,-0.055246906450281234,1.0522325589706347,0.047056252163824586,0.3923254294111476,3.80727497268124
2011-12-08,58.0,-0.05587976537272176,1.027375105717179,0.0441554869194917,0.3923254294111476,3.80727497268124
2011-12-08,59.0,-0.05258771424810234,0.9329725450354056,0.07850804623969873,0.3923254294111476,3.80727497268124
2011-12-08,60.0,-0.05502600618488605,0.5973902181739195,0.1257051730941147,0.3923254294111476,3.80727497268124
2011-12-11,1.0,0.029970643782681505,0.25145605999872195,0.14348970599866548,0.3619971791966236,2.937472414855581
2011-12-11,2.0,0.03224598960231838,0.3811595674624461,0.13838182116877296,0.3619971791966236,2.937472414855581
2011-12-11,3.0,0.03666941482251952,0.2342615832860589,0.05534231356586427,0.3619971791966236,2.937472414855581
2011-12-11,4.0,0.035355755335127234,0.20948388893678727,0.06226748794718924,0.3619971791966236,2.937472414855581
2011-12-11,5.0,0.02176450161738458,0.23168773237816445,0.05458131995969778,0.3619971791966236,2.937472414855581
2011-12-11,6.0,0.020646523651029404,0.21359903022649734,0.053025358390958136,0.3619971791966236,2.937472414855581
2011-12-11,7.0,0.01666872474620458,0.2630250564559852,0.05061461946469683,0.3619971791966236,2.937472414855581
2011-12-11,8.0,0.016221007822237232,0.2657321560370405,0.047934315393730574,0.3619971791966236,2.937472414855581
2011-12-11,9.0,0.016665583291488116,0.3108532794763105,0.049052565546818604,0.3619971791966236,2.937472414855581
2011-12-11,10.0,0.01746476642064098,0.3002965280397156,0.04822826712068315,0.3619971791966236,2.937472414855581
2011-12-11,11.0,0.0046554704499773645,0.2085647321124916,0.02844717429216063,0.3619971791966236,2.937472414855581
2011-12-11,12.0,0.0074971145380269095,0.16999553144492555,0.02724114013301277,0.3619971791966236,2.937472414855581
2011-12-11,13.0,0.007333759137224862,0.14510506198182868,0.0283578425439206,0.3619971791966236,2.937472414855581
2011-12-11,14.0,-0.003281374760318572,0.27263444407929505,0.045748228660522375,0.3619971791966236,2.937472414855581
2011-12-11,15.0,0.011841128615793015,0.5595483921761383,0.08116985673912497,0.3619971791966236,2.937472414855581
2011-12-11,16.0,0.014321136624619485,0.4709776732951206,0.08316841380181911,0.3619971791966236,2.937472414855581
2011-12-11,17.0,0.015867219357285987,0.15003764223771382,0.11557170133550633,0.3619971791966236,2.937472414855581
2011-12-11,18.0,0.016507029117877013,0.1646237409024297,0.11572689838298893,0.3619971791966236,2.937472414855581
2011-12-11,19.0,0.016543960343742715,0.16299853000522851,0.1156344341834864,0.3619971791966236,2.937472414855581
2011-12-11,20.0,0.019089822347611092,-0.2348811621220969,0.07795598143236132,0.3619971791966236,2.937472414855581
2011-12-11,21.0,0.017437825842001698,-0.3105976760292191,0.08295419104655749,0.3619971791966236,2.937472414855581
2011-12-11,22.0,0.016957339268847942,-0.3453019939788671,0.06701286245671928,0.3619971791966236,2.937472414855581
2011-12-11,23.0,0.01693719634120295,-0.3465019323389797,0.06714834477069642,0.3619971791966236,2.937472414855581
2011-12-11,24.0,0.01837745980821664,-0.2033424515080576,0.08239940695135266,0.3619971791966236,2.937472414855581
2011-12-11,25.0,0.01565953079432117,0.07274776146842163,0.02118924343485092,0.3619971791966236,2.937472414855581
2011-12-11,26.0,-0.006634612857509848,0.4360709441551826,0.03656002953798379,0.3619971791966236,2.937472414855581
2011-12-11,27.0,0.002598935839915505,0.7652073805801457,0.03215424566691561,0.3619971791966236,2.937472414855581
2011-12-11,28.0,0.002944075174486403,0.8241111407585336,0.03958464723023239,0.3619971791966236,2.937472414855581
2011-12-11,29.0,0.0007584049489006753,0.8858196885023699,0.03390188308040346,0.3619971791966236,2.937472414855581
2011-12-11,30.0,-0.0004884144674537818,0.7913542578787386,0.04126922154019755,0.3619971791966236,2.937472414855581
2011-12-11,31.0,-0.01088653148546969,0.8808166666882714,0.02075146785620854,0.3619971791966236,2.937472414855581
2011-12-11,32.0,-0.00699540405672482,0.9260882849262094,0.022866265873005616,0.3619971791966236,2.937472414855581
2011-12-11,33.0,-0.006644711891444218,0.9331303465106596,0.02312398759876148,0.3619971791966236,2.937472414855581
2011-12-11,34.0,-0.00410124550843334,0.9800290816985912,0.022805185608181372,0.3619971791966236,2.937472414855581
2011-12-11,35.0,-0.002275553369927139,1.0103102870629648,0.025647610928749308,0.3619971791966236,2.937472414855581
2011-12-11,36.0,-0.0017306900698015712,0.9785055500126328,0.025798894403218583,0.3619971791966236,2.937472414855581
2011-12-11,37.0,0.0013817890936228105,0.8546999339411818,0.029257955470918612,0.3619971791966236,2.937472414855581
2011-12-11,38.0,0.002739553190246593,0.8463082874831486,0.026094682699091633,0.3619971791966236,2.937472414855581
2011-12-11,39.0,0.003884692377883271,0.8115288837857546,0.008643187250429556,0.3619971791966236,2.937472414855581
2011-12-11,40.0,0.024778689874110416,1.0265932907478317,0.034789044438947675,0.3619971791966236,2.937472414855581
2011-12-11,41.0,0.028080076774618785,1.0775768461299229,0.04083737596747671,0.3619971791966236,2.937472414855581
2011-12-11,42.0,-0.02660084662447408,1.3965142214215611,0.05719197472416378,0.3619971791966236,2.937472414855581
2011-12-11,43.0,-0.0016262500913582373,1.5476445807804953,0.07829773280793605,0.3619971791966236,2.937472414855581
2011-12-11,44.0,0.0014434386113593189,1.4991096353669382,0.0755974635591417,0.3619971791966236,2.937472414855581
2011-12-11,45.0,0.010293888880540048,1.7621173805437933,0.0892706449470234,0.3619971791966236,2.937472414855581
2011-12-11,46.0,0.009755014505802146,1.7019945041968032,0.08481472512948418,0.3619971791966236,2.937472414855581
2011-12-11,47.0,0.00917212107353133,1.5551853816305417,0.09405762688331153,0.3619971791966236,2.937472414855581
2011-12-11,48.0,0.0043576830539287905,1.5754902011484793,0.0909238590874789,0.3619971791966236,2.937472414855581
2011-12-11,49.0,0.002702239667492225,1.5077729009254244,0.11388233828998967,0.3619971791966236,2.937472414855581
2011-12-11,50.0,0.00023468626596218105,1.4431833427051466,0.13413017537353508,0.3619971791966236,2.937472414855581
2011-12-11,51.0,-0.0014823595565527745,1.4909231114383683,0.13820799784473012,0.3619971791966236,2.937472414855581
2011-12-11,52.0,-0.008352574867048905,1.3150327453893311,0.09211152639766416,0.3619971791966236,2.937472414855581
2011-12-11,53.0,-0.0011547787544786974,1.275843594175594,0.12142668646058907,0.3619971791966236,2.937472414855581
2011-12-11,54.0,-0.01466774265467481,1.1977221978941364,0.09435042002414512,0.3619971791966236,2.937472414855581
2011-12-11,55.0,-0.05272360059806916,1.0016203306727576,0.0514801504722292,0.3619971791966236,2.937472414855581
2011-12-11,56.0,-0.05339011550927858,1.053475112341062,0.05290351961466052,0.3619971791966236,2.937472414855581
2011-12-11,57.0,-0.053860297554518884,1.016145196254817,0.04832328373068098,0.3619971791966236,2.937472414855581
2011-12-11,58.0,-0.054222497194468436,1.001918707065495,0.046663109417228746,0.3619971791966236,2.937472414855581
2011-12-11,59.0,-0.05102602655865618,0.910257003847065,0.08001828616732423,0.3619971791966236,2.937472414855581
2011-12-11,60.0,-0.05328492369574462,0.5993647985417648,0.1237429333770684,0.3619971791966236,2.937472414855581
2011-12-14,1.0,0.02999401641122419,0.2035466378311222,0.14373784079592095,0.3094879020885249,1.6681822243935691
2011-12-14,2.0,0.031970878686807286,0.31623542944381594,0.13930001655791102,0.3094879020885249,1.6681822243935691
2011-12-14,3.0,0.03733656050610819,0.13804594872476747,0.038571835556049545,0.3094879020885249,1.6681822243935691
2011-12-14,4.0,0.035625317162887374,0.10576919441934332,0.04759293933097844,0.3094879020885249,1.6681822243935691
2011-12-14,5.0,0.015201435016793885,0.1391354085343042,0.036042762107322775,0.3094879020885249,1.6681822243935691
2011-12-14,6.0,0.013963643859812865,0.11910814839286052,0.03432004884431683,0.3094879020885249,1.6681822243935691
2011-12-14,7.0,0.010012597840252251,0.16820175741362986,0.031925523463143965,0.3094879020885249,1.6681822243935691
2011-12-14,8.0,0.009846651647216629,0.16920514336041062,0.030932069267101507,0.3094879020885249,1.6681822243935691
2011-12-14,9.0,0.009747187334967341,0.15911025099406806,0.030681884562608407,0.3094879020885249,1.6681822243935691
2011-12-14,10.0,0.00890824415834188,0.1701922098868116,0.031547192543824334,0.3094879020885249,1.6681822243935691
2011-12-14,11.0,-0.0004796789865100415,0.1029620473488973,0.017049644854969744,0.3094879020885249,1.6681822243935691
2011-12-14,12.0,0.002256278145088018,0.06582731957977259,0.015888465743008354,0.3094879020885249,1.6681822243935691
2011-12-14,13.0,0.0018697866071755848,0.006937587284902849,0.018530533468122855,0.3094879020885249,1.6681822243935691
2011-12-14,14.0,-0.0049383107015960595,0.08872953182626775,0.029683990604102223,0.3094879020885249,1.6681822243935691
2011-12-14,15.0,0.00522780233013885,0.2816076257628425,0.0534962038243016,0.3094879020885249,1.6681822243935691
2011-12-14,16.0,0.006294608804012486,0.2435078228744545,0.05435590814997274,0.3094879020885249,1.6681822243935691
2011-12-14,17.0,0.00722310640924948,0.05076778124192054,0.07381565260035243,0.3094879020885249,1.6681822243935691
2011-12-14,18.0,0.007734108881824624,0.062417388581466886,0.07393960518733134,0.3094879020885249,1.6681822243935691
2011-12-14,19.0,0.007824533574481788,0.05843812191924165,0.07371321013474798,0.3094879020885249,1.6681822243935691
2011-12-14,20.0,0.009428024055464812,-0.1921631667339531,0.04998174305884361,0.3094879020885249,1.6681822243935691
2011-12-14,21.0,0.008592989177479702,-0.23043560238209546,0.05250818869063671,0.3094879020885249,1.6681822243935691
2011-12-14,22.0,0.008279690517420118,-0.25306436439003666,0.042113731975676735,0.3094879020885249,1.6681822243935691
2011-12-14,23.0,0.008307354115683781,-0.2514164106605481,0.041927665264236864,0.3094879020885249,1.6681822243935691
2011-12-14,24.0,0.009217492026618505,-0.16095041343289626,0.051565186586233235,0.3094879020885249,1.6681822243935691
2011-12-14,25.0,0.007516277685482065,0.011860806934415921,0.013252336079393872,0.3094879020885249,1.6681822243935691
2011-12-14,26.0,-0.007123537384572175,0.2504429336249344,0.023345814866713818,0.3094879020885249,1.6681822243935691
2011-12-14,27.0,-0.0006634642774808893,0.4807168522652959,0.020263393705164088,0.3094879020885249,1.6681822243935691
2011-12-14,28.0,-0.00024394661711256148,0.5523145091584349,0.029295064011057324,0.3094879020885249,1.6681822243935691
2011-12-14,29.0,-0.0015714644069638633,0.5897946349143124,0.025843504660467045,0.3094879020885249,1.6681822243935691
2011-12-14,30.0,-0.0020612884677133447,0.552683053059251,0.028737828885737757,0.3094879020885249,1.6681822243935691
2011-12-14,31.0,-0.008359276109722556,0.6068691277235956,0.016310525084514683,0.3094879020885249,1.6681822243935691
2011-12-14,32.0,-0.005984789470247452,0.6344952732615944,0.017601040424356385,0.3094879020885249,1.6681822243935691
2011-12-14,33.0,-0.005417779226219135,0.6458811023526622,0.0180177331055154,0.3094879020885249,1.6681822243935691
2011-12-14,34.0,-0.0033859595726203873,0.6833456320670124,0.017763061703371566,0.3094879020885249,1.6681822243935691
2011-12-14,35.0,-0.00260458350755677,0.6963056534166926,0.01897958833750593,0.3094879020885249,1.6681822243935691
2011-12-14,36.0,-0.0023882491419822192,0.683677793161725,0.01903965443934044,0.3094879020885249,1.6681822243935691
2011-12-14,37.0,-0.0005255432044705907,0.6095846204704547,0.02110977708136025,0.3094879020885249,1.6681822243935691
2011-12-14,38.0,-0.0003957327101470447,0.6087823281005126,0.020807348991523825,0.3094879020885249,1.6681822243935691
2011-12-14,39.0,0.00026948785748113406,0.5885786926655016,0.01066963487462077,0.3094879020885249,1.6681822243935691
2011-12-14,40.0,0.01604812417605466,0.7509900772335859,0.030414347292121387,0.3094879020885249,1.6681822243935691
2011-12-14,41.0,0.019593977377181927,0.8057489432812477,0.03691055520662403,0.3094879020885249,1.6681822243935691
2011-12-14,42.0,-0.012493260285312549,0.9929041470392822,0.04650757487197316,0.3094879020885249,1.6681822243935691
2011-12-14,43.0,0.00018638669538488463,1.069633298687294,0.057223005706156876,0.3094879020885249,1.6681822243935691
2011-12-14,44.0,0.004382446184721825,1.0032892690511046,0.05353191794369385,0.3094879020885249,1.6681822243935691
2011-12-14,45.0,0.009428169173340096,1.1532324002660983,0.06132712423919921,0.3094879020885249,1.6681822243935691
2011-12-14,46.0,0.008888193394762257,1.0929866389388796,0.05686209697950252,0.3094879020885249,1.6681822243935691
2011-12-14,47.0,0.008430828974620181,0.9777935942128468,0.06411449367335653,0.3094879020885249,1.6681822243935691
2011-12-14,48.0,0.006474727007519111,0.9860434246684426,0.06284124655190386,0.3094879020885249,1.6681822243935691
2011-12-14,49.0,0.0051897824943195,0.9334816916105734,0.08066147050179955,0.3094879020885249,1.6681822243935691
2011-12-14,50.0,0.00354013008147521,0.8903011385588839,0.09419791241995223,0.3094879020885249,1.6681822243935691
2011-12-14,51.0,0.003378728893139009,0.8947886457082976,0.09458122507477076,0.3094879020885249,1.6681822243935691
2011-12-14,52.0,-0.0009682402613954051,0.7834981022188034,0.06541475350769659,0.3094879020885249,1.6681822243935691
2011-12-14,53.0,0.003704312875731164,0.7580578996093934,0.08444511238076499,0.3094879020885249,1.6681822243935691
2011-12-14,54.0,-0.004343444238423128,0.7115320576597458,0.06831961856253004,0.3094879020885249,1.6681822243935691
2011-12-14,55.0,-0.0266754441828966,0.5964552436141124,0.04316241783204156,0.3094879020885249,1.6681822243935691
2011-12-14,56.0,-0.026915410223602432,0.6151245733460452,0.04367487487062922,0.3094879020885249,1.6681822243935691
2011-12-14,57.0,-0.027256536255866874,0.5880410079735064,0.04035182646894458,0.3094879020885249,1.6681822243935691
2011-12-14,58.0,-0.028409768348409206,0.5427443204903233,0.035065884446045616,0.3094879020885249,1.6681822243935691
2011-12-14,59.0,-0.0256219342785142,0.4628006425244031,0.06415693790653056,0.3094879020885249,1.6681822243935691
2011-12-14,60.0,-0.027043532205910884,0.26714599873862,0.0916742899935041,0.3094879020885249,1.6681822243935691
2011-12-17,1.0,0.02999602271719484,0.19943409398235606,0.1437591406819964,0.3118522720955979,1.831000960735765
2011-12-17,2.0,0.03275405512368023,0.3566526028052971,0.1375676810067858,0.3118522720955979,1.831000960735765
2011-12-17,3.0,0.0386266793089708,0.1616280207902254,0.0273228376088748,0.3118522720955979,1.831000960735765
2011-12-17,4.0,0.03673205983419193,0.12589250279276476,0.037310639147264485,0.3118522720955979,1.831000960735765
2011-12-17,5.0,0.01616045112107381,0.15950005575949522,0.02567691913690583,0.3118522720955979,1.831000960735765
2011-12-17,6.0,0.014646390917646596,0.1350028072593527,0.023569704540386063,0.3118522720955979,1.831000960735765
2011-12-17,7.0,0.010620590994736109,0.1850252687626457,0.021129874670724202,0.3118522720955979,1.831000960735765
2011-12-17,8.0,0.010678776265626973,0.18467345422533485,0.021478206864775463,0.3118522720955979,1.831000960735765
2011-12-17,9.0,0.010680907327927388,0.18488974129415112,0.021483567171199282,0.3118522720955979,1.831000960735765
2011-12-17,10.0,0.009929676574414929,0.1948130693112829,0.022258406260258837,0.3118522720955979,1.831000960735765
2011-12-17,11.0,0.003250615058971134,0.14698200120862004,0.011944089521307035,0.3118522720955979,1.831000960735765
2011-12-17,12.0,0.004391952166810809,0.13149080717530232,0.01145968982292568,0.3118522720955979,1.831000960735765
2011-12-17,13.0,0.004139489652805499,0.0930230830316769,0.013185531127647265,0.3118522720955979,1.831000960735765
2011-12-17,14.0,-0.003910754291264607,0.18973807935957934,0.026373951723322672,0.3118522720955979,1.831000960735765
2011-12-17,15.0,0.0049049081538668615,0.35699454836570954,0.04702298770841125,0.3118522720955979,1.831000960735765
2011-12-17,16.0,0.006419017096601259,0.3029198368950731,0.04824315841367513,0.3118522720955979,1.831000960735765
2011-12-17,17.0,0.007310767201888952,0.1178079405912664,0.06693273721777752,0.3118522720955979,1.831000960735765
2011-12-17,18.0,0.007664889401144595,0.12588106115907205,0.0670186357506812,0.3118522720955979,1.831000960735765
2011-12-17,19.0,0.00803421967321718,0.109628159481202,0.0660939486557107,0.3118522720955979,1.831000960735765
2011-12-17,20.0,0.0095847247584866,-0.1326923139110949,0.04314665909055173,0.3118522720955979,1.831000960735765
2011-12-17,21.0,0.0086517466931226,-0.17545381275283425,0.04596943741986542,0.3118522720955979,1.831000960735765
2011-12-17,22.0,0.008312520297185634,-0.19995526890016652,0.03471476404058126,0.3118522720955979,1.831000960735765
2011-12-17,23.0,0.008272426117747972,-0.202343727259968,0.0349844394474016,0.3118522720955979,1.831000960735765
2011-12-17,24.0,0.008886596998120432,-0.1412962964326794,0.04148794279983355,0.3118522720955979,1.831000960735765
2011-12-17,25.0,0.007385804575050004,0.011155845474125122,0.007688771022051911,0.3118522720955979,1.831000960735765
2011-12-17,26.0,-0.006759162116135137,0.24167352749406476,0.017441074624360762,0.3118522720955979,1.831000960735765
2011-12-17,27.0,-0.0007762354861738938,0.454939219256377,0.014586323703361319,0.3118522720955979,1.831000960735765
2011-12-17,28.0,-0.00039545315202779485,0.5199260493393544,0.022784072749961595,0.3118522720955979,1.831000960735765
2011-12-17,29.0,-0.001297904788208978,0.5454051811982623,0.02043768959251567,0.3118522720955979,1.831000960735765
2011-12-17,30.0,-0.001892257599522404,0.5003739653488581,0.023949664356495044,0.3118522720955979,1.831000960735765
2011-12-17,31.0,-0.006798071324431235,0.5425821759547568,0.014269423457799984,0.3118522720955979,1.831000960735765
2011-12-17,32.0,-0.004877003548582829,0.5649329852124917,0.015313509110838747,0.3118522720955979,1.831000960735765
2011-12-17,33.0,-0.004387534008716471,0.5747617609443175,0.015673217558897157,0.3118522720955979,1.831000960735765
2011-12-17,34.0,-0.003137286278897638,0.5978149601498411,0.015516509584439009,0.3118522720955979,1.831000960735765
2011-12-17,35.0,-0.0023253270856734114,0.6112822378791608,0.01678065117841903,0.3118522720955979,1.831000960735765
2011-12-17,36.0,-0.0019592334913576337,0.5899126383844971,0.01688229852907793,0.3118522720955979,1.831000960735765
2011-12-17,37.0,8.47825231815295e-05,0.5086074637463086,0.01915392055332589,0.3118522720955979,1.831000960735765
2011-12-17,38.0,0.0002141162040212511,0.507808118316996,0.018852603327382617,0.3118522720955979,1.831000960735765
2011-12-17,39.0,0.0006587591874440578,0.4943037181631633,0.012076409581451291,0.3118522720955979,1.831000960735765
2011-12-17,40.0,0.015180484037097325,0.6437775631476477,0.03024827660299849,0.3118522720955979,1.831000960735765
2011-12-17,41.0,0.018625779166861343,0.6969835036658353,0.0365602563213504,0.3118522720955979,1.831000960735765
2011-12-17,42.0,-0.008197227118976145,0.8534340295612636,0.04458278918992065,0.3118522720955979,1.831000960735765
2011-12-17,43.0,0.0006253259465466341,0.9068225042654692,0.05203863218763458,0.3118522720955979,1.831000960735765
2011-12-17,44.0,0.005954052581533561,0.8225698384743515,0.047351187283220464,0.3118522720955979,1.831000960735765
2011-12-17,45.0,0.010022709173038257,0.943477607399613,0.05363691036946359,0.3118522720955979,1.831000960735765
2011-12-17,46.0,0.009468049636449259,0.8815935611425488,0.04905046399728934,0.3118522720955979,1.831000960735765
2011-12-17,47.0,0.008954321630065345,0.7522046305431718,0.0571966142681832,0.3118522720955979,1.831000960735765
2011-12-17,48.0,0.007801877485262544,0.7570650462904459,0.05644647638443031,0.3118522720955979,1.831000960735765
2011-12-17,49.0,0.0063802050362374895,0.6989103423372628,0.07616290862315779,0.3118522720955979,1.831000960735765
2011-12-17,50.0,0.00462904764007394,0.6530728408986969,0.09053226315999567,0.3118522720955979,1.831000960735765
2011-12-17,51.0,0.004739103051881352,0.6500129226142398,0.09027089189927512,0.3118522720955979,1.831000960735765
2011-12-17,52.0,0.0003836426786932921,0.5385049880402359,0.061047447559073535,0.3118522720955979,1.831000960735765
2011-12-17,53.0,0.00467657042480601,0.5151316954433236,0.07853166940249143,0.3118522720955979,1.831000960735765
2011-12-17,54.0,-0.0029651513821070392,0.4709532323052794,0.06321975876576026,0.3118522720955979,1.831000960735765
2011-12-17,55.0,-0.024068644843699225,0.3622069131743784,0.03944648174409238,0.3118522720955979,1.831000960735765
2011-12-17,56.0,-0.024132256185865716,0.3671558681102559,0.03958232629914563,0.3118522720955979,1.831000960735765
2011-12-17,57.0,-0.024517930812822344,0.3365353848173898,0.035825311789956814,0.3118522720955979,1.831000960735765
2011-12-17,58.0,-0.025596041784496096,0.2941893071528073,0.030883694116141745,0.3118522720955979,1.831000960735765
2011-12-17,59.0,-0.02296648420241375,0.2187843514544264,0.05832313214577621,0.3118522720955979,1.831000960735765
2011-12-17,60.0,-0.024279198187406443,0.038115413932307315,0.08373285751073498,0.3118522720955979,1.831000960735765
2011-12-20,1.0,0.02989232258646228,0.4119995456197713,0.14265821141048438,0.36286736289136734,3.0020185887388022
2011-12-20,2.0,0.02918175897894333,0.37149467318416185,0.14425334347357424,0.36286736289136734,3.0020185887388022
2011-12-20,3.0,0.033826735417288915,0.2172391717633153,0.05705472768014048,0.36286736289136734,3.0020185887388022
2011-12-20,4.0,0.03334576613419064,0.208167330846872,0.05959023721627474,0.36286736289136734,3.0020185887388022
2011-12-20,5.0,0.02662307262309677,0.2191501023648404,0.05578839871573712,0.36286736289136734,3.0020185887388022
2011-12-20,6.0,0.025618049810280284,0.202888996275302,0.05438964407163014,0.36286736289136734,3.0020185887388022
2011-12-20,7.0,0.022590896954094827,0.24050279728696425,0.05255504272531762,0.36286736289136734,3.0020185887388022
2011-12-20,8.0,0.02249680587104864,0.2410717146493876,0.05199175664112171,0.36286736289136734,3.0020185887388022
2011-12-20,9.0,0.02301033368404656,0.2931909912231013,0.053283444094024704,0.36286736289136734,3.0020185887388022
2011-12-20,10.0,0.025671476832611957,0.25803881429168524,0.050538671301575286,0.36286736289136734,3.0020185887388022
2011-12-20,11.0,0.014317438579385831,0.17672862188297225,0.033004898549345886,0.36286736289136734,3.0020185887388022
2011-12-20,12.0,0.015576341499083128,0.15964172506327773,0.032470602248626294,0.36286736289136734,3.0020185887388022
2011-12-20,13.0,0.01572259306528125,0.1819260825103257,0.031470822163178466,0.36286736289136734,3.0020185887388022
2011-12-20,14.0,0.0073748166943119736,0.2822156099673366,0.04514667926563035,0.36286736289136734,3.0020185887388022
2011-12-20,15.0,0.020998450976798817,0.5406920408994258,0.07705748759088787,0.36286736289136734,3.0020185887388022
2011-12-20,16.0,0.022851156456710316,0.4745247319042431,0.07855052213303074,0.36286736289136734,3.0020185887388022
2011-12-20,17.0,0.024145585957535992,0.2058235586622925,0.10567958218986344,0.36286736289136734,3.0020185887388022
2011-12-20,18.0,0.024396211434617617,0.2115372069399136,0.10574037578268178,0.36286736289136734,3.0020185887388022
2011-12-20,19.0,0.024710220925094558,0.19771877460291173,0.10495419456359877,0.36286736289136734,3.0020185887388022
2011-12-20,20.0,0.02679895129916145,-0.12871816381242074,0.07404123518499292,0.36286736289136734,3.0020185887388022
2011-12-20,21.0,0.024686137891874474,-0.2255554544439745,0.08043367260810265,0.36286736289136734,3.0020185887388022
2011-12-20,22.0,0.02435668861250559,-0.24935073443370595,0.06950337921481638,0.36286736289136734,3.0020185887388022
2011-12-20,23.0,0.024340497687103745,-0.2503152472799896,0.0696122801689143,0.36286736289136734,3.0020185887388022
2011-12-20,24.0,0.025832642141833933,-0.10199889380972853,0.08541271417478061,0.36286736289136734,3.0020185887388022
2011-12-20,25.0,0.02349625113802868,0.1353342692490044,0.03279512385131949,0.36286736289136734,3.0020185887388022
2011-12-20,26.0,0.005921915297441878,0.4217396917189364,0.04491181966744643,0.36286736289136734,3.0020185887388022
2011-12-20,27.0,0.012621534479527494,0.6605524012474785,0.041715099197129096,0.36286736289136734,3.0020185887388022
2011-12-20,28.0,0.012727799668205829,0.6786883207508599,0.04400285067890192,0.36286736289136734,3.0020185887388022
2011-12-20,29.0,0.009499281672591493,0.7698398378196323,0.0356086720385092,0.36286736289136734,3.0020185887388022
2011-12-20,30.0,0.008066847548317106,0.6613112853968501,0.04407279031936223,0.36286736289136734,3.0020185887388022
2011-12-20,31.0,-0.0023223698272255783,0.7506971242416651,0.023572597571821903,0.36286736289136734,3.0020185887388022
2011-12-20,32.0,0.0006025323281272625,0.7847271209933218,0.025162259537598868,0.36286736289136734,3.0020185887388022
2011-12-20,33.0,-2.2808412563192797e-06,0.7725821916006842,0.02471778569642,0.36286736289136734,3.0020185887388022
2011-12-20,34.0,0.0014954671152657938,0.8001990239914653,0.024530055662669092,0.36286736289136734,3.0020185887388022
2011-12-20,35.0,0.002875038387125163,0.8230808013277838,0.026677914127935718,0.36286736289136734,3.0020185887388022
2011-12-20,36.0,0.0029875659942610803,0.816512344698336,0.02670915786811271,0.36286736289136734,3.0020185887388022
2011-12-20,37.0,0.00469797045276434,0.7484772939886678,0.028610019901811005,0.36286736289136734,3.0020185887388022
2011-12-20,38.0,0.0034768521925864315,0.7560244023179691,0.031454939835404136,0.36286736289136734,3.0020185887388022
2011-12-20,39.0,0.003506689516228236,0.7551182030232426,0.03100023011682943,0.36286736289136734,3.0020185887388022
2011-12-20,40.0,0.021108627237295386,0.9362970462794632,0.05302654413257935,0.36286736289136734,3.0020185887388022
2011-12-20,41.0,0.02318907616772018,0.9684255687642328,0.056838046764229724,0.36286736289136734,3.0020185887388022
2011-12-20,42.0,-0.031310998650876415,1.2863081086945911,0.07313855524983343,0.36286736289136734,3.0020185887388022
2011-12-20,43.0,-0.006499158251271857,1.4364535715442823,0.09410676990718916,0.36286736289136734,3.0020185887388022
2011-12-20,44.0,-0.008086273274734811,1.4615474975051053,0.095502884727681,0.36286736289136734,3.0020185887388022
2011-12-20,45.0,-0.0007303861474937525,1.6801414930951477,0.10686709512382203,0.36286736289136734,3.0020185887388022
2011-12-20,46.0,-0.0010766742606134817,1.6415057026743105,0.10400365952887598,0.36286736289136734,3.0020185887388022
2011-12-20,47.0,-0.0013169544174136372,1.5809880899565087,0.1078137657331032,0.36286736289136734,3.0020185887388022
2011-12-20,48.0,-0.007250845190704869,1.6060141845287519,0.10395133449323417,0.36286736289136734,3.0020185887388022
2011-12-20,49.0,-0.008004575895941524,1.5751821978404548,0.11440443174938215,0.36286736289136734,3.0020185887388022
2011-12-20,50.0,-0.008970080169989925,1.5499095960471532,0.12232700527191667,0.36286736289136734,3.0020185887388022
2011-12-20,51.0,-0.012176373676324051,1.6390555631938348,0.12994165104195388,0.36286736289136734,3.0020185887388022
2011-12-20,52.0,-0.017165596134000267,1.5113221334947493,0.09646590971956097,0.36286736289136734,3.0020185887388022
2011-12-20,53.0,-0.012199041243656172,1.484281207694,0.11669367795510027,0.36286736289136734,3.0020185887388022
2011-12-20,54.0,-0.023546356782534618,1.4186798976860204,0.0939567757374747,0.36286736289136734,3.0020185887388022
2011-12-20,55.0,-0.05566274149685824,1.2531841408896016,0.057777376713436884,0.36286736289136734,3.0020185887388022
2011-12-20,56.0,-0.056555595958534974,1.3226481129526375,0.059684102981763076,0.36286736289136734,3.0020185887388022
2011-12-20,57.0,-0.05687156934641562,1.2975615317561482,0.056606076791265086,0.36286736289136734,3.0020185887388022
2011-12-20,58.0,-0.058249169044347876,1.2434521262013796,0.050291725863013295,0.36286736289136734,3.0020185887388022
2011-12-20,59.0,-0.05534686203168502,1.1602258324688834,0.08057730468416881,0.36286736289136734,3.0020185887388022
